id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-2757,2024-04-05,000001,Vente,3850,,,LONGEVARENNES,B116,01190,01016,Arbigny,01,,,01016000ZE0524,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,404,4.947838,46.48917
2024-2757,2024-04-05,000001,Vente,3850,,,LONGEVARENNES,B116,01190,01016,Arbigny,01,,,01016000ZE0556,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,880,4.948448,46.489112
2024-2757,2024-04-05,000001,Vente,3850,,,EN MIENTY,B122,01190,01016,Arbigny,01,,,01016000ZI0054,,,,,,,,,,,,,0,,,,,T,terres,,,7330,4.974667,46.469978
2024-2757,2024-04-05,000001,Vente,3850,,,EN MOBLANC,B123,01190,01016,Arbigny,01,,,01016000ZM0085,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,839,4.990371,46.472598
2024-2758,2024-03-29,000001,Vente,265000,,,AVRISSIEUX D EN HAUT,B006,01350,01073,Ceyzérieu,01,,,010730000D1287,,,,,,,,,,,,,0,,,,,S,sols,,,299,5.726081,45.829303
2024-2758,2024-03-29,000001,Vente,265000,,,AVRISSIEUX D EN HAUT,B006,01350,01073,Ceyzérieu,01,,,010730000D1288,,,,,,,,,,,,,0,,,,,S,sols,,,129,5.725743,45.829351
2024-2758,2024-03-29,000001,Vente,265000,,,AVRISSIEUX D EN HAUT,B006,01350,01073,Ceyzérieu,01,,,010730000D1290,,,,,,,,,,,,,0,,,,,S,sols,,,1010,5.725777,45.829314
2024-2758,2024-03-29,000001,Vente,265000,5471,,AVRISSIEUX D EN HAUT,B006,01350,01073,Ceyzérieu,01,,,010730000D1291,,,,,,,,,,,,,0,1,Maison,86,4,S,sols,,,1010,5.726951,45.829001
2024-2758,2024-03-29,000001,Vente,265000,,,AVRISSIEUX D EN HAUT,B006,01350,01073,Ceyzérieu,01,,,010730000D1406,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,14,5.726805,45.828959
2024-2759,2024-04-02,000001,Vente,135000,,,FONTAINES,B012,01310,01385,Saint-Rémy,01,,,013850000A1467,,,,,,,,,,,,,0,,,,,S,sols,,,97,5.172389,46.187314
2024-2759,2024-04-02,000001,Vente,135000,,,FONTAINES,B012,01310,01385,Saint-Rémy,01,,,013850000A1468,,,,,,,,,,,,,0,,,,,S,sols,,,670,5.173059,46.187213
2024-2759,2024-04-02,000001,Vente,135000,,,FONTAINES,B012,01310,01385,Saint-Rémy,01,,,013850000A1469,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,608,5.172727,46.187168
2024-2760,2024-03-15,000001,Vente,82000,,,LES JAILLETS,B048,01290,01123,Cormoranche-sur-Saône,01,,,011230000C1198,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1434,4.842137,46.230063
2024-2761,2024-04-04,000001,Vente,1036,,,VIE BLANCHE,B069,01250,01150,Drom,01,,,011500000A0778,,,,,,,,,,,,,0,,,,,PA,pâtures,,,1660,5.383114,46.225294
2024-2761,2024-04-04,000001,Vente,1036,,,SOUS JAVERNAZ,B051,01250,01150,Drom,01,,,011500000A1307,,,,,,,,,,,,,0,,,,,L,landes,,,2100,5.375922,46.214213
2024-2761,2024-04-04,000001,Vente,1036,,,SOUS JAVERNAZ,B051,01250,01150,Drom,01,,,011500000A1321,,,,,,,,,,,,,0,,,,,P,prés,,,2360,5.376562,46.214922
2024-2762,2024-04-02,000001,Vente,285550,296,,RUE DE L'EGALITE,0270,01400,01272,Neuville-les-Dames,01,,,012720000B1038,,,,,,,,,,,,,0,1,Maison,102,3,S,sols,,,500,5.005375,46.166372
2024-2762,2024-04-02,000001,Vente,285550,296,,RUE DE L'EGALITE,0270,01400,01272,Neuville-les-Dames,01,,,012720000B1038,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,924,5.005375,46.166372
2024-2762,2024-04-02,000001,Vente,285550,296,,RUE DE L'EGALITE,0270,01400,01272,Neuville-les-Dames,01,,,012720000B1038,,,,,,,,,,,,,0,1,Maison,102,3,AG,terrains d'agrément,,,924,5.005375,46.166372
2024-2762,2024-04-02,000001,Vente,285550,296,,RUE DE L'EGALITE,0270,01400,01272,Neuville-les-Dames,01,,,012720000B1038,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,5.005375,46.166372
2024-2763,2024-03-20,000001,Vente,170000,53,B,AV MAGINOT,2420,01000,01053,Bourg-en-Bresse,01,,,01053000AC0551,,,115,,18,68.34,,,,,,,2,3,Dépendance,,0,,,,,,5.226719,46.211291
2024-2763,2024-03-20,000001,Vente,170000,53,B,AV MAGINOT,2420,01000,01053,Bourg-en-Bresse,01,,,01053000AC0551,,,115,,18,68.34,,,,,,,2,2,Appartement,68,3,,,,,,5.226719,46.211291
2024-2763,2024-03-20,000001,Vente,170000,53,,AV MAGINOT,2420,01000,01053,Bourg-en-Bresse,01,,,01053000AC0551,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.226719,46.211291
2024-2764,2024-04-08,000002,Vente,267500,,,LA CORRERIE,B012,01960,01289,Péronnas,01,,,01289000AN0020,,,,,,,,,,,,,0,,,,,P,prés,,,250,5.217894,46.182673
2024-2764,2024-04-08,000002,Vente,267500,979,,CHE DE BELLEVUE,0011,01960,01289,Péronnas,01,,,01289000AN0022,,,,,,,,,,,,,0,1,Maison,112,5,,,,,,5.217551,46.18253
2024-2765,2024-04-05,000001,Vente,177.5,,,LA LEBE,B029,01300,01193,Izieu,01,,,011930000B0913,,,,,,,,,,,,,0,,,,,T,terres,,,1775,5.64051,45.653118
2024-2766,2024-04-02,000001,Vente,230000,180,,RUE DE LA CHAROLLAISE,0047,01440,01451,Viriat,01,,,01451000BM0118,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1087,0,S,sols,,,2446,5.20464,46.216015
2024-2767,2024-03-18,000002,Vente,216500,,,CHAVOT,B042,01400,01272,Neuville-les-Dames,01,,,012720000C1675,,,,,,,,,,,,,0,,,,,P,prés,,,1992,5.04306,46.155465
2024-2767,2024-03-18,000002,Vente,216500,,,CHAVOT,B042,01400,01272,Neuville-les-Dames,01,,,012720000C1676,,,,,,,,,,,,,0,,,,,P,prés,,,185,5.043514,46.155084
2024-2767,2024-03-18,000002,Vente,216500,555,,RTE DE GROSJEAN,0301,01400,01272,Neuville-les-Dames,01,,,012720000C1677,,,,,,,,,,,,,0,1,Maison,59,3,S,sols,,,1073,5.043344,46.155198
2024-2767,2024-03-18,000002,Vente,216500,,,CHAVOT,B042,01400,01272,Neuville-les-Dames,01,,,012720000C1680,,,,,,,,,,,,,0,,,,,P,prés,,,1187,5.043075,46.155154
2024-2768,2024-03-30,000001,Vente,280000,258,,RUE CHARLES MACHET,0071,01300,01193,Izieu,01,,,011930000B1309,,,,,,,,,,,,,0,1,Maison,101,4,S,sols,,,1500,5.637121,45.643437
2024-2768,2024-03-30,000001,Vente,280000,258,,RUE CHARLES MACHET,0071,01300,01193,Izieu,01,,,011930000B1309,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1500,5.637121,45.643437
2024-2768,2024-03-30,000001,Vente,280000,,,PLUVIS,B033,01300,01193,Izieu,01,,,011930000B1327,,,,,,,,,,,,,0,,,,,T,terres,,,141,5.63728,45.64358
2024-2768,2024-03-30,000001,Vente,280000,,,PLUVIS,B033,01300,01193,Izieu,01,,,011930000B1328,,,,,,,,,,,,,0,,,,,T,terres,,,115,5.637523,45.643364
2024-2768,2024-03-30,000001,Vente,280000,,,PLUVIS,B033,01300,01193,Izieu,01,,,011930000B1330,,,,,,,,,,,,,0,,,,,T,terres,,,56,5.637473,45.643256
2024-2768,2024-03-30,000001,Vente,280000,,,PLUVIS,B033,01300,01193,Izieu,01,,,011930000B1374,,,,,,,,,,,,,0,,,,,T,terres,,,124,5.637367,45.642979
2024-2768,2024-03-30,000001,Vente,280000,,,PLUVIS,B033,01300,01193,Izieu,01,,,011930000B1378,,,,,,,,,,,,,0,,,,,T,terres,,,10,5.637565,45.643508
2024-2768,2024-03-30,000001,Vente,280000,,,PLUVIS,B033,01300,01193,Izieu,01,,,011930000B1383,,,,,,,,,,,,,0,,,,,T,terres,,,129,5.637433,45.643157
2024-2769,2024-04-05,000001,Vente,408116.78,,,LE VILLAGE,B025,01000,01344,Saint-Denis-lès-Bourg,01,,,01344000AO0126,,,,,,,,,,,,,0,,,,,J,jardins,,,900,5.190196,46.202298
2024-2769,2024-04-05,000001,Vente,408116.78,35,,PL DE LA MAIRIE,0216,01000,01344,Saint-Denis-lès-Bourg,01,,,01344000AO0127,,,,,,,,,,,,,0,1,Maison,58,3,S,sols,,,116,5.189992,46.202123
2024-2769,2024-04-05,000001,Vente,408116.78,25,,PL DE LA MAIRIE,0216,01000,01344,Saint-Denis-lès-Bourg,01,,,01344000AO0128,,,,,,,,,,,,,0,1,Maison,124,4,S,sols,,,252,5.189971,46.202191
2024-2769,2024-04-05,000001,Vente,408116.78,25,,PL DE LA MAIRIE,0216,01000,01344,Saint-Denis-lès-Bourg,01,,,01344000AO0128,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,252,5.189971,46.202191
2024-2769,2024-04-05,000001,Vente,408116.78,,,LE VILLAGE,B025,01000,01344,Saint-Denis-lès-Bourg,01,,,01344000AP0014,,,,,,,,,,,,,0,,,,,P,prés,,,13796,5.187223,46.204103
2024-2770,2024-04-05,000002,Vente,9270,,,RUE JEAN GUTENBERG,1955,01000,01053,Bourg-en-Bresse,01,,,01053000BO0731,,,,,,,,,,,,,0,,,,,S,sols,,,309,5.222603,46.223875
2024-2771,2024-03-28,000001,Vente,212900,84,,RUE DE LA BASSE BRESSE,0070,01400,01272,Neuville-les-Dames,01,,,012720000B0505,,,,,,,,,,,,,0,1,Maison,118,5,S,sols,,,365,5.001468,46.162406
2024-2771,2024-03-28,000001,Vente,212900,,,LE VILLAGE,B151,01400,01272,Neuville-les-Dames,01,,,012720000B0938,,,,,,,,,,,,,0,,,,,S,sols,,,24,5.001412,46.162378
2024-2772,2024-04-05,000001,Vente,5667.2,,,LES FOURCHES,B014,01340,01130,Bresse Vallons,01,,,011300000A0529,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,4776,5.200565,46.31752
2024-2772,2024-04-05,000001,Vente,5667.2,,,LES FOURCHES,B014,01340,01130,Bresse Vallons,01,,,011300000A0530,,,,,,,,,,,,,0,,,,,P,prés,,,9392,5.200965,46.318257
2024-2773,2024-04-02,000001,Vente,315000,643,,CHE DE LA FONTAINE DE JOYAMOUX,0210,01150,01202,Lagnieu,01,,,012020000B0827,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,1467,5.333634,45.90796
2024-2773,2024-04-02,000001,Vente,315000,643,,CHE DE LA FONTAINE DE JOYAMOUX,0210,01150,01202,Lagnieu,01,,,012020000B0827,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1467,5.333634,45.90796
2024-2774,2024-03-29,000001,Vente,14000,,,CONTREVOZ,B049,01300,01116,Contrevoz,01,,,01116000AB0137,,,,,,,,,,,,,0,,,,,S,sols,,,84,5.625295,45.805924
2024-2775,2024-03-29,000001,Vente,160000,4,,RTE DE SAINT MAURICE,0710,01800,01244,Meximieux,01,,,012440000F0453,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,586,5.19134,45.894326
2024-2775,2024-03-29,000001,Vente,160000,4,,RTE DE SAINT MAURICE,0710,01800,01244,Meximieux,01,,,012440000F0453,,,,,,,,,,,,,0,1,Maison,79,3,S,sols,,,586,5.19134,45.894326
2024-2776,2024-04-08,000001,Vente,89000,81,,GR GRANDE RUE,0046,01640,01363,Saint-Jean-le-Vieux,01,,,01363000AA0146,,,1,85.96,,,,,,,,,1,4,Local industriel. commercial ou assimilé,89,0,,,,,,5.388244,46.02855
2024-2777,2024-04-02,000001,Vente,2000,,,CERVEYRIEU,B001,01510,01022,Artemare,01,,,010220000A0293,,,,,,,,,,,,,0,,,,,J,jardins,,,239,5.684256,45.876471
2024-2778,2024-04-04,000001,Vente,129000,64,,RUE DE LA CHANAL,0060,01700,01249,Miribel,01,,,01249000AD1018,,,24,36.89,,,,,,,,,1,2,Appartement,37,1,,,,,,4.948151,45.822999
2024-2778,2024-04-04,000001,Vente,129000,64,,RUE DE LA CHANAL,0060,01700,01249,Miribel,01,,,01249000AD1018,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.948151,45.822999
2024-2778,2024-04-04,000001,Vente,129000,64,,RUE DE LA CHANAL,0060,01700,01249,Miribel,01,,,01249000AD1018,,,97,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.948151,45.822999
2024-2779,2024-04-09,000002,Vente,948,,,AUX BOURBES,B021,01190,01094,Chavannes-sur-Reyssouze,01,,,010940000D0732,,,,,,,,,,,,,0,,,,,P,prés,,,158,5.00663,46.43145
2024-2780,2024-04-02,000001,Vente,300,,,CONSTANTIN,B036,01400,01093,Châtillon-sur-Chalaronne,01,,,010930000C4252,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,612,4.963642,46.101342
2024-2781,2024-04-04,000001,Vente,140000,4,,CHE DE RONDE,0085,01340,01266,Montrevel-en-Bresse,01,,,01266000AC0104,,,,,,,,,,,,,0,1,Maison,81,3,S,sols,,,250,5.128597,46.338422
2024-2781,2024-04-04,000001,Vente,140000,4,,CHE DE RONDE,0085,01340,01266,Montrevel-en-Bresse,01,,,01266000AC0104,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,250,5.128597,46.338422
2024-2782,2024-03-28,000001,Vente,340000,2,,RLE LA RAGEE,0046,01420,01407,Seyssel,01,,,01407000AB0168,,,,,,,,,,,,,0,1,Maison,90,5,S,sols,,,123,5.829507,45.959583
2024-2782,2024-03-28,000001,Vente,340000,2,,RLE LA RAGEE,0046,01420,01407,Seyssel,01,,,01407000AB0169,,,,,,,,,,,,,0,,,,,S,sols,,,30,5.829522,45.959625
2024-2783,2024-03-28,000001,Vente,685000,19,,RUE DE LA FONT BENITE,0130,01600,01322,Reyrieux,01,,,01322000AM0497,,,,,,,,,,,,,0,1,Maison,170,6,S,sols,,,437,4.826246,45.935827
2024-2783,2024-03-28,000001,Vente,685000,19,,RUE DE LA FONT BENITE,0130,01600,01322,Reyrieux,01,,,01322000AM0497,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,437,4.826246,45.935827
2024-2783,2024-03-28,000001,Vente,685000,,,LES EAUX,B026,01600,01322,Reyrieux,01,,,01322000AM0498,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,33,4.826198,45.935981
2024-2783,2024-03-28,000001,Vente,685000,,,LES EAUX,B026,01600,01322,Reyrieux,01,,,01322000AM0500,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,685,4.826112,45.935766
2024-2784,2024-04-03,000001,Vente,2000,,,LA GRAVIERE,B062,01190,01323,Reyssouze,01,,,01323000ZD0046,,,,,,,,,,,,,0,,,,,BP,peupleraies,,,12313,4.920231,46.442234
2024-2785,2024-04-03,000001,Vente,1,,,LES LUYERS,B028,01340,01266,Montrevel-en-Bresse,01,,,01266000AD0255,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1116,5.126344,46.334111
2024-2785,2024-04-03,000001,Vente,1,,,LES LUYERS,B028,01340,01266,Montrevel-en-Bresse,01,,,01266000AD0264,,,,,,,,,,,,,0,,,,,S,sols,,,147,5.127102,46.334119
2024-2786,2024-03-29,000001,Vente,636000,,,MOULIN DE MAJORNAS,B164,01440,01451,Viriat,01,,,01451000BB0233,,,,,,,,,,,,,0,,,,,S,sols,,,501,5.222341,46.227767
2024-2786,2024-03-29,000001,Vente,636000,,,MOULIN DE MAJORNAS,B164,01440,01451,Viriat,01,,,01451000BB0235,,,,,,,,,,,,,0,,,,,S,sols,,,4312,5.222602,46.228049
2024-2786,2024-03-29,000001,Vente,636000,,,MOULIN DE MAJORNAS,B164,01440,01451,Viriat,01,,,01451000ZY0043,,,,,,,,,,,,,0,,,,,S,sols,,,528,5.22325,46.227911
2024-2787,2024-03-29,000001,Vente,199000,59,,PL DU SORBIER,0092,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0073,,,,,,,,,,,,,0,1,Maison,95,5,S,sols,,,678,5.118683,46.335633
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0201,,,,,,,,,,,,,0,,,,,S,sols,,,53,5.118179,46.33412
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0202,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.11803,46.334252
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0203,,,,,,,,,,,,,0,,,,,S,sols,,,47,5.117873,46.334285
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0204,,,,,,,,,,,,,0,,,,,S,sols,,,40,5.117779,46.334344
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0205,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117948,46.33444
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0206,,,,,,,,,,,,,0,,,,,S,sols,,,11,5.118049,46.334486
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0207,,,,,,,,,,,,,0,,,,,S,sols,,,312,5.118507,46.334578
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0208,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.11874,46.334866
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0209,,,,,,,,,,,,,0,,,,,S,sols,,,86,5.118733,46.335126
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0210,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118544,46.335326
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0211,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118417,46.335455
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0212,,,,,,,,,,,,,0,,,,,S,sols,,,95,5.118414,46.3357
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0213,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118211,46.335941
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0214,,,,,,,,,,,,,0,,,,,S,sols,,,10,5.118047,46.335975
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0215,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118094,46.336051
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0216,,,,,,,,,,,,,0,,,,,S,sols,,,345,5.11799,46.336419
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0217,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117506,46.336449
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0218,,,,,,,,,,,,,0,,,,,S,sols,,,88,5.117278,46.336324
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0219,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117149,46.336268
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0220,,,,,,,,,,,,,0,,,,,S,sols,,,66,5.116937,46.336292
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0221,,,,,,,,,,,,,0,,,,,S,sols,,,74,5.116831,46.336332
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0222,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117028,46.336448
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0223,,,,,,,,,,,,,0,,,,,S,sols,,,555,5.117986,46.336818
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0224,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117731,46.336952
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0225,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117723,46.337076
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0226,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.117931,46.33709
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0227,,,,,,,,,,,,,0,,,,,S,sols,,,118,5.118311,46.337179
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0228,,,,,,,,,,,,,0,,,,,S,sols,,,257,5.118699,46.337052
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0229,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118851,46.336913
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0230,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118995,46.336948
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0231,,,,,,,,,,,,,0,,,,,S,sols,,,34,5.118944,46.336799
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0232,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.11885,46.336701
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0233,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118697,46.336641
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0234,,,,,,,,,,,,,0,,,,,S,sols,,,235,5.118354,46.336561
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0235,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118446,46.336121
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0236,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118494,46.336017
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0237,,,,,,,,,,,,,0,,,,,S,sols,,,96,5.118463,46.335802
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0238,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118677,46.335485
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0239,,,,,,,,,,,,,0,,,,,S,sols,,,845,5.119065,46.335016
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0240,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.119513,46.335286
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0241,,,,,,,,,,,,,0,,,,,S,sols,,,345,5.119655,46.335008
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0242,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.120123,46.334876
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0243,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.120135,46.334752
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0244,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.119957,46.334746
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0245,,,,,,,,,,,,,0,,,,,S,sols,,,81,5.119619,46.33476
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0246,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.119299,46.334625
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0247,,,,,,,,,,,,,0,,,,,S,sols,,,31,5.119095,46.334623
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0248,,,,,,,,,,,,,0,,,,,S,sols,,,185,5.119096,46.334438
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0249,,,,,,,,,,,,,0,,,,,S,sols,,,191,5.118677,46.334487
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0250,,,,,,,,,,,,,0,,,,,S,sols,,,106,5.118341,46.334375
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0251,,,,,,,,,,,,,0,,,,,S,sols,,,34,5.118304,46.334196
2024-2787,2024-03-29,000001,Vente,199000,5699,,BOIS DU BANC,B003,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0252,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,S,sols,,,8991,5.118491,46.335791
2024-2787,2024-03-29,000001,Vente,199000,,,LE PRE,B100,01340,01266,Montrevel-en-Bresse,01,,,01266000AK0254,,,,,,,,,,,,,0,,,,,S,sols,,,6224,5.11784,46.335377
